goos: linux
goarch: amd64
pkg: go.opentelemetry.io/otel/attribute
cpu: Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	17851519	        71.19 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	16712389	        68.88 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15845160	        72.75 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	16042803	        71.78 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	19351254	        72.09 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	17386580	        73.62 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	16759362	        70.27 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2431837	       470.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2494381	       478.0 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2567928	       474.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2707100	       464.8 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2635387	       466.3 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2543251	       475.0 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2048446	       625.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 1905284	       631.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2195726	       563.7 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2620442	       474.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2562621	       472.2 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Emit-8         	 2530540	       484.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7913254	       152.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7263380	       151.5 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7652414	       156.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7848694	       149.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7565286	       150.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 8116054	       149.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 8248832	       149.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 8177408	       152.6 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 8438416	       155.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7806254	       157.4 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 8044180	       148.2 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/Value-8      	 7645996	       145.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8120847	       152.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8096580	       155.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 7878253	       152.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8259343	       156.7 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 7638456	       156.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8064452	       151.1 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 7907168	       151.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 7708088	       170.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8040048	       151.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 7894984	       151.3 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8011341	       158.0 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/KeyValue-8   	 8041387	       163.8 ns/op	      32 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	20690733	        62.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	21763532	        59.27 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	20627031	        60.84 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	20770956	        59.35 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	19992943	        59.77 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	21377480	        59.00 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	17689927	        74.48 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	12953931	        80.97 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	16143008	        74.59 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	20079810	        76.00 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	19686615	        58.90 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/AsFloat64Slice-8         	19732634	        59.40 ns/op	      16 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2843269	       430.0 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2882817	       427.9 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2783583	       427.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2889276	       437.8 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2830822	       442.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2740840	       433.8 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2777007	       432.2 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2787298	       443.0 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2808721	       463.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2702302	       431.1 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2691649	       434.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len2/Emit-8                   	 2703447	       437.4 ns/op	      56 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7300470	       175.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7051608	       174.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7474178	       174.3 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7397890	       172.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7301002	       173.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7333039	       177.9 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7515699	       169.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7404747	       169.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 7012255	       167.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6821416	       173.3 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6887184	       175.5 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/Value-8                  	 6952116	       176.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6718896	       171.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 7127810	       180.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 7131892	       173.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6848766	       171.3 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 7133239	       180.9 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6994266	       180.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6844165	       168.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6670928	       177.5 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6780645	       167.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6109104	       174.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 6963814	       172.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/KeyValue-8               	 7009312	       179.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	17022195	        70.86 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	16182169	        70.26 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	16245144	        70.89 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	18842529	        73.56 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	17259592	        76.98 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	16691092	        83.75 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	17259422	        69.54 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	17277922	        71.98 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15062274	        70.02 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	15121719	        68.49 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	16737790	        71.46 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/AsFloat64Slice-8         	16689205	        85.90 ns/op	      64 B/op	       1 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1000000	      1136 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	  991666	      1197 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1000000	      1055 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1000000	      1109 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1217900	       916.7 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1349650	       924.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1295204	       889.3 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1306002	       887.3 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1361563	       927.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1304463	       905.7 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1299776	       892.3 ns/op	     136 B/op	       4 allocs/op
BenchmarkFloat64Slice/Len8/Emit-8                   	 1308590	       891.9 ns/op	     136 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 7212752	       170.6 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6747652	       171.2 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 7150318	       180.0 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 7007802	       174.5 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6698472	       170.7 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6203118	       200.5 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6418101	       173.5 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6982186	       169.2 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 7164501	       194.9 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6182024	       182.1 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6893348	       172.9 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/Value-8                   	 6868980	       176.3 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6949574	       182.4 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 7107956	       174.4 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 7035265	       178.9 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6556897	       183.6 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6997756	       180.2 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6821782	       176.1 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6604633	       179.1 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6128922	       179.5 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6816428	       178.8 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 6968686	       181.2 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 4646893	       247.2 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/KeyValue-8                	 5207851	       244.6 ns/op	      64 B/op	       2 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	14189710	        89.17 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15248256	        88.54 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15896199	        74.18 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15570109	        80.06 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15170775	        76.14 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	14483529	        75.75 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15394731	        73.54 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15673837	        75.52 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	15804980	        75.45 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	16068206	        78.29 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	16482315	        76.29 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/AsStringSlice-8           	16466278	        75.93 ns/op	      32 B/op	       1 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3135781	       421.8 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3000180	       394.9 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3125058	       381.2 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3175932	       385.7 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3140000	       389.6 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3243555	       392.8 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 2976028	       383.1 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3277448	       386.4 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3121386	       385.5 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3361250	       373.2 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3203383	       389.3 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len2/Emit-8                    	 3291538	       380.0 ns/op	     120 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5728392	       229.5 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5691399	       227.0 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5247037	       228.0 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 6064338	       216.1 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5635038	       217.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5793873	       230.8 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5275380	       216.7 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 4743366	       236.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5613070	       223.9 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5659741	       245.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 4842319	       218.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/Value-8                   	 5555764	       218.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5525401	       223.0 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5641216	       227.7 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5296299	       231.0 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5562032	       226.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5296665	       228.6 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5687842	       212.5 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 4681108	       267.4 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5190612	       220.3 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5433992	       251.3 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5279824	       236.5 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 5165845	       222.3 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/KeyValue-8                	 4910907	       244.2 ns/op	     256 B/op	       2 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	10304450	       111.7 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	10982937	       107.9 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	10180732	       109.5 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11211430	       111.0 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11901928	       137.9 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 9060858	       147.5 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	 8265559	       141.3 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	10171910	       134.2 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11786606	       110.5 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11284642	       109.8 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11973300	       106.1 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/AsStringSlice-8           	11631620	       105.1 ns/op	     128 B/op	       1 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1846996	       649.8 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1911949	       644.9 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1887937	       674.4 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1693568	       647.9 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1586522	       651.0 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1773332	       678.6 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1873322	       652.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1848534	       641.5 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1834971	       698.7 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1671889	       676.8 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1768173	       664.9 ns/op	     344 B/op	       4 allocs/op
BenchmarkStringSlice/Len8/Emit-8                    	 1788529	       715.8 ns/op	     344 B/op	       4 allocs/op
PASS
ok  	go.opentelemetry.io/otel/attribute	683.625s
