goos: linux
goarch: amd64
pkg: go.opentelemetry.io/otel/attribute
cpu: Intel(R) Core(TM) i7-8550U CPU @ 1.80GHz
BenchmarkBoolSlice/Len2/Value-8         	60620076	        18.83 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/KeyValue-8      	46833664	        25.24 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/KeyValue-8      	45499898	        25.81 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/KeyValue-8      	44803515	        25.59 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/KeyValue-8      	46031688	        25.29 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/KeyValue-8      	45392424	        25.68 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	65158164	        20.39 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	59550217	        20.93 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	61660580	        20.39 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	59049729	        20.58 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	48997440	        20.59 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	58940468	        22.04 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	59471924	        20.29 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	59972852	        21.10 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	57566728	        20.24 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	59113215	        20.27 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	64238662	        20.84 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/AsBoolSlice-8   	58763037	        20.16 ns/op	       2 B/op	       1 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4142631	       313.9 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4117762	       304.1 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 3951794	       300.2 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4038056	       300.6 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 3997983	       291.7 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 3468652	       295.2 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4063489	       298.9 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4200957	       299.7 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4153080	       298.3 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4094764	       299.8 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 3979356	       303.2 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len2/Emit-8          	 4219531	       308.6 ns/op	      40 B/op	       5 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 9294390	       138.3 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8501738	       134.8 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8874414	       139.2 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 7337301	       137.3 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 7644139	       140.2 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8846524	       139.0 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8961136	       135.0 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8276882	       141.3 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 9006708	       137.4 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8674924	       131.6 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8839410	       135.6 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/Value-8         	 8949332	       134.6 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8659538	       137.2 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 9047870	       136.9 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 9300984	       139.8 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8302856	       137.0 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 7778696	       136.8 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8811576	       141.2 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8722486	       141.0 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8474457	       140.0 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8851248	       140.2 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8811530	       136.1 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8229676	       137.8 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/KeyValue-8      	 8148458	       140.5 ns/op	      16 B/op	       2 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	21401150	        58.83 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20698714	        58.77 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20078325	        58.05 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20453838	        59.23 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	19951258	        60.09 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	21472525	        57.89 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20576556	        59.20 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20758837	        59.10 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20163997	        57.88 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20384006	        58.83 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20617471	        58.39 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/AsBoolSlice-8   	20650987	        58.63 ns/op	       8 B/op	       1 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1580750	       773.1 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1597191	       790.5 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1511563	       773.1 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1548080	       794.0 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1376088	       789.3 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1581960	       815.2 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1546666	       783.2 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1507945	       774.7 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1538684	       780.9 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1522045	       798.0 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1503644	       767.9 ns/op	      88 B/op	      11 allocs/op
BenchmarkBoolSlice/Len8/Emit-8          	 1543626	       780.5 ns/op	      88 B/op	      11 allocs/op
BenchmarkIntSlice/Len2/Value-8          	31496173	        35.01 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	33092581	        40.44 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	36262740	        35.75 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	33560766	        35.94 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	33343477	        35.96 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	33203408	        34.49 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	33575542	        36.82 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	33332479	        36.27 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	31159922	        38.91 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	32224707	        34.98 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	31471332	        35.50 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Value-8          	32086839	        36.50 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	29806875	        41.42 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	30105213	        42.10 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	27917908	        41.06 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	29064111	        42.78 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	28864977	        42.45 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	26975221	        41.72 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	27474434	        40.17 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	27213806	        41.88 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	27974875	        44.30 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	27870486	        42.61 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	26717907	        40.33 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/KeyValue-8       	27212101	        43.93 ns/op	      16 B/op	       1 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4500850	       266.1 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4582886	       267.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4701355	       272.7 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4692280	       267.4 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4733506	       264.8 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4550110	       289.8 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 3410784	       330.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 3600417	       350.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4487936	       296.5 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4442847	       273.7 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4164154	       258.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len2/Emit-8           	 4625118	       270.9 ns/op	      56 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5667517	       234.1 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5878386	       221.7 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5679654	       218.5 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5706832	       222.5 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5683845	       220.0 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5738614	       229.2 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5468176	       223.7 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5104872	       227.8 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5880040	       218.9 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5455102	       213.8 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5739021	       222.7 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Value-8          	 5741074	       219.7 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5909052	       228.0 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5255970	       226.5 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5391896	       228.6 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5505151	       230.5 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5651229	       216.1 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 4728586	       223.2 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5512944	       222.8 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5291036	       222.3 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5967656	       229.7 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5342936	       218.8 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 5439367	       230.7 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/KeyValue-8       	 4962112	       222.0 ns/op	     192 B/op	       3 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2464206	       493.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2526224	       471.7 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2473938	       477.0 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2587917	       485.6 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2548080	       485.4 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2569561	       489.6 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2432600	       487.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2325690	       479.2 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2536210	       461.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2402394	       481.3 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2268619	       466.8 ns/op	     136 B/op	       4 allocs/op
BenchmarkIntSlice/Len8/Emit-8           	 2412818	       458.5 ns/op	     136 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	40965169	        28.28 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	43518939	        27.44 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	42028730	        28.51 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	39110074	        27.02 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	42927720	        27.11 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	43768213	        27.26 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	42147312	        28.00 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	40338805	        28.33 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	41893010	        28.60 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	39505575	        27.14 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	42012660	        29.07 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Value-8        	48042159	        27.21 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	33383516	        32.61 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	33623228	        34.28 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	34007334	        39.36 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	27341203	        44.21 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	26939413	        38.42 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	37301449	        40.49 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	38196166	        34.14 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	35955564	        33.43 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	35817702	        33.88 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	33876150	        33.71 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	35201048	        34.87 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/KeyValue-8     	33336961	        33.22 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	41609589	        28.22 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	41521988	        27.79 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	42918631	        28.08 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	39865386	        27.20 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	42544460	        27.87 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	40552543	        28.90 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	45478107	        28.70 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	45271956	        27.81 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	43060608	        27.85 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	44019465	        28.66 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	39811314	        28.64 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/AsInt64Slice-8 	42442329	        32.72 ns/op	      16 B/op	       1 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4628288	       266.4 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4619065	       264.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4037338	       267.4 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4117090	       263.3 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4685730	       269.1 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4481961	       273.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4594459	       265.5 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4589137	       266.4 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4147526	       274.6 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4763145	       268.5 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4707747	       270.1 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len2/Emit-8         	 4651982	       269.7 ns/op	      56 B/op	       4 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 7026403	       185.8 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 5260674	       247.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 5356089	       245.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 6398853	       228.8 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 6317174	       173.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 6935852	       179.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 7411708	       181.9 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 7255317	       174.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 6910334	       177.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 6445710	       177.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 7529508	       173.2 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/Value-8        	 5953923	       169.9 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6918302	       173.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 7052372	       176.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6277120	       179.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6846098	       180.0 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 7057375	       176.8 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 7283226	       176.5 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6466276	       171.1 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 7274554	       182.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6901993	       175.6 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6474186	       195.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 6806886	       172.4 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/KeyValue-8     	 7304599	       179.7 ns/op	     128 B/op	       2 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	14437652	        76.83 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	14168608	        78.11 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	14298894	        76.84 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15301503	        78.11 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15392312	        77.51 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15229405	        77.31 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15874326	        75.78 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	15780438	        79.88 ns/op	      64 B/op	       1 allocs/op
BenchmarkInt64Slice/Len8/AsInt64Slice-8 	16771183	        80.85 ns/op	      64 B/op	       1 allocs/op
